folk,33.1719357840631
calypso,10.0153846153846
country blues,19.0511590559978
classic funk rock,126.436839072369
children s christmas,8.025
beach music,236.855666899509
christian christmas,1.01010101010101
piano rock,3.02105263157895
mellow gold,90.1176572530564
brill building pop,2286.96326124222
latin jazz,16.1333333333333
light music,23.2941176470588
country rock,41.1604398010289
vintage swoon,40.1577100177489
world christmas,9.01351351351351
electric blues,29.0719923893311
deep funk,30.088746014651
rockabilly,1263.06060942432
british invasion,528.186343211407
roots rock,54.9799766899767
funk,126.436839072369
cowboy western,236.358527629765
northern soul,217.069518710755
movie tunes,11.047619047619
memphis soul,411.357071389127
nashville sound,439.240828130407
texas blues,29.0719923893311
quiet storm,268.716463285043
acoustic blues,29.0719923893311
pop rock,9.09090909090909
singer songwriter,54.9799766899767
folk pop,9.09090909090909
modern blues,19.0511590559978
contemporary folk,9.03282828282828
blues rock,20.0375
dixieland,20.5113636363636
contemporary post bop,64.2036389147595
harmonica blues,9.0344923893311
louisiana blues,16.0501173893311
jazz christmas,680.628968689421
memphis blues,73.2303148542402
show tunes,2.01123595505618
folk rock,68.3096163471428
polka,23.0488945578231
big band,57.2630420679127
soda pop,53.2535506548785
chicago soul,620.436337439944
deep motown,25.0883914767762
jazz fusion,46.2211537700403
girl group,96.4286926755967
ragtime,6.01449275362319
lounge,604.16968473235
swamp blues,16.0501173893311
vocal jazz,437.249415789872
doo wop,490.084386887702
delta blues,36.0876173893311
deep adult standards,544.097316694605
southern soul,543.479290924256
chicago blues,36.0876173893311
jazz,57.2630420679127
traditional blues,36.0876173893311
piedmont blues,9.0344923893311
jazz blues,627.476993014625
soul,711.406042416875
comic,33.0178814649403
hard bop,64.2036389147595
soul christmas,607.581693535413
honky tonk,41.2429332038774
country christmas,297.147682300731
spoken word,2.01052631578947
new orleans jazz,12.0259870064968
children s music,8.025
bubblegum pop,384.704122987363
boogie woogie,44.1583224649091
new wave pop,9.09090909090909
swamp pop,51.054785376997
country,32.0349910746171
motown,600.090553287348
stride,17.0554018113858
canadian country,8.01470588235294
new orleans blues,198.978761411319
gospel,1.01010101010101
funk rock,103.361350022412
swing,71.2455877286382
piano blues,170.109826939902
bebop,57.2630420679127
traditional rock  n roll,6.01315789473684
folk christmas,166.851188570097
traditional country,263.714505483424
brass band,7.0245937637242
disco,37.138429907255
jump blues,186.3274572997
jazz funk,33.1243069231935
christmas,1169.03073999282
cool jazz,57.2630420679127
blues,36.0876173893311
outlaw country,87.520799428791
country gospel,265.480939058023
cowpunk,11.0291461412151
adult standards,1248.11591847186
western swing,170.227784946573
soul blues,585.140188817484
merseybeat,513.926786747177
easy listening,429.526853288868
traditional folk,86.3679032004961
classic rock,20.0375
exotica,84.4331326309864
soul jazz,61.2721341621972
british blues,20.0375
pop christmas,24.1693483709273
soft rock,75.857458039037
rock and roll,1674.06219371095
surf music,118.419571180543
cabaret,140.006058881013
